(5.5834,7.05), (4.990833,7.054444)	0.592583663819
(6.1334,7.3667), (6.1124,6.7739)	0.593171846938
(6.1334,7.3667), (6.1124,6.7738)	0.593271784261
(6.3739,6.8134), (5.783,6.8667)	0.593298997134
(6.05314,6.86476), (5.4829,7.0337)	0.594738918518
(6.1124,6.7739), (5.5834,7.05)	0.596717864656
(6.1124,6.7738), (5.5834,7.05)	0.596764141014
(6.1124,6.7739), (5.5832,7.05)	0.596895175052
(6.1124,6.7738), (5.5832,7.05)	0.596941437664
(6.16855,7.4515), (6.05314,6.86476)	0.597982688462
(6.3857,6.8229), (6.1334,7.3667)	0.59947788116
(5.72517,7.13325), (5.70003,7.73332)	0.600596390682
(6.0833333,7.0166667), (5.4829,7.0337)	0.600674854691
(6.05,7.583333), (5.71795,7.08217)	0.601183462072
(6.0833333,7.0), (5.4829,7.0337)	0.60137828174
(6.3823,6.8088), (5.783,6.8667)	0.602090441711
(6.016667,7.083333), (5.4244,7.1967)	0.603019299839
(5.72517,7.13325), (5.1335,7.0165)	0.603078727365
(6.0168,7.0834), (5.4244,7.1967)	0.603137339252
(5.70003,7.73332), (5.4244,7.1967)	0.603268531667
(6.3739,6.8134), (6.1334,7.3667)	0.603308494885
(5.9963,6.925), (5.3999,7.0167)	0.603408526622
(6.1832,6.9834), (5.5834,7.05)	0.60348620531
(6.1832,6.9834), (5.5832,7.05)	0.603684984077
(6.187,7.072), (5.5834,7.05)	0.604000794701
(6.187,7.072), (5.5832,7.05)	0.604200662032
(6.3857,6.8229), (5.783,6.8667)	0.604289442238
(6.08624,6.99556), (5.4829,7.0337)	0.604544303753
(6.2687,7.0405), (5.664,7.012)	0.605371241471
(6.26889,7.04225), (5.664,7.012)	0.605645915201
(6.1124,6.7739), (5.522,6.923)	0.608935932591
(6.1124,6.7738), (5.522,6.923)	0.608960425644
(6.1334,7.3667), (5.783,6.8667)	0.610557253663
(6.3823,6.8088), (6.1334,7.3667)	0.610903936802
(6.05,7.583333), (5.85916,7.00299)	0.610915626948
(6.145,7.469), (6.05314,6.86476)	0.611182654531
(6.116667,7.066667), (5.522,6.923)	0.611775324591
(6.276,7.005), (5.664,7.012)	0.61204003137
(6.0038,6.9155), (5.3999,7.0167)	0.612320708453
(6.0666667,7.0166667), (5.4543,7.0247)	0.612419389943
(6.1832,6.9834), (6.05,7.583333)	0.614541979436
(6.1982,7.0668), (5.5834,7.05)	0.615029495228
(6.1982,7.0668), (5.5832,7.05)	0.615229420623
(6.3739,6.8134), (5.80897,7.06093)	0.616779543921
(6.311,6.908), (5.71795,7.08217)	0.618096668329
(6.19721,6.9697), (5.5834,7.05)	0.619040229791
(6.19721,6.9697), (5.5832,7.05)	0.619238540548
(6.05314,6.86476), (5.4543,7.0247)	0.619830742381
(6.016667,7.083333), (5.3999,7.0167)	0.620355937328
(6.0168,7.0834), (5.3999,7.0167)	0.620495366623
(6.276,7.005), (6.05,7.583333)	0.620922747924
(6.1429,6.8914), (5.522,6.923)	0.621703603014
(6.2065,7.0679), (5.5834,7.05)	0.62335705659
(6.2065,7.0679), (5.5832,7.05)	0.623556974141
(6.2871,7.0432), (5.664,7.012)	0.623880637622
(6.3857,6.8229), (5.80897,7.06093)	0.623919685376
(6.01671,6.91664), (5.3999,7.0167)	0.624873250908
(6.157,7.0311), (5.6027,7.322)	0.625996245995
(6.01735,6.9134), (5.3999,7.0167)	0.626031462867
(6.3823,6.8088), (5.80897,7.06093)	0.626320066579
(6.311,6.908), (5.72517,7.13325)	0.627641897422
(6.0833333,7.0166667), (5.4543,7.0247)	0.629084594008
(6.0833333,7.0), (5.4543,7.0247)	0.629518055745
(6.19721,6.9697), (6.05,7.583333)	0.631043772483
(6.08624,6.99556), (5.4543,7.0247)	0.632611494679
(5.9963,6.925), (5.4244,7.1967)	0.633159142712
(6.116667,7.066667), (5.4829,7.0337)	0.634623851882
(6.1334,7.3667), (5.5834,7.05)	0.634664391628
(6.1334,7.3667), (5.5832,7.05)	0.634837719421
(6.187,7.072), (5.6027,7.322)	0.635536379761
(6.1038,6.8834), (5.4829,7.0337)	0.638832450647
(6.1665,6.7833), (5.5834,7.05)	0.641197707419
(5.6027,7.322), (5.0135,7.069)	0.641221989642
(6.166667,7.016667), (5.6027,7.322)	0.64131662849
(6.1665,6.7833), (5.5832,7.05)	0.641379591194
(5.6027,7.322), (5.0131,7.0688)	0.641668450214
(6.05314,6.86476), (5.6027,7.322)	0.641844693988
(6.1831,6.6336), (5.664,7.012)	0.64237945951
(6.1094,6.88615), (5.4829,7.0337)	0.643640623718
(6.0038,6.9155), (5.4244,7.1967)	0.644032452598
(6.157,7.0311), (5.522,6.923)	0.644135552504
(6.1831,6.6336), (5.71795,7.08217)	0.646203967335
(6.23032,7.06492), (5.5834,7.05)	0.647092028076
(6.23032,7.06492), (5.5832,7.05)	0.647291974923
(6.1982,7.0668), (5.6027,7.322)	0.647879070506
(6.22242,6.93223), (5.5834,7.05)	0.649781758208
(6.22242,6.93223), (5.5832,7.05)	0.649978446797
(5.71795,7.08217), (5.70003,7.73332)	0.651396537372
(6.166667,7.016667), (5.522,6.923)	0.651436142517
(5.664,7.012), (5.0135,7.069)	0.652992534414
(5.664,7.012), (5.0131,7.0688)	0.653373591447
(6.2065,7.0679), (5.6027,7.322)	0.655088734447
(6.01671,6.91664), (5.4244,7.1967)	0.655182981846
(6.311,6.908), (5.664,7.012)	0.655305272373
(6.01735,6.9134), (5.4244,7.1967)	0.657151879325
(6.1665,6.7833), (5.522,6.923)	0.659466708788
(6.05,7.583333), (5.9963,6.925)	0.660519514389
(6.145,7.469), (5.664,7.012)	0.663483232644
(6.116667,7.066667), (5.4543,7.0247)	0.663695164799
(6.1832,6.9834), (5.522,6.923)	0.663953010386
(6.1038,6.8834), (5.4543,7.0247)	0.664692364933
(6.3857,6.8229), (6.16855,7.4515)	0.665050436057
(5.95007,7.11665), (5.70003,7.73332)	0.665433610888
(6.1038,6.8834), (5.6027,7.322)	0.665936310769
(5.783,6.8667), (5.1335,7.0165)	0.666551040806
(6.0666667,7.0166667), (5.3999,7.0167)	0.666766700832
(6.0666667,7.0166667), (5.4244,7.1967)	0.667022115854
(6.05,7.583333), (6.01671,6.91664)	0.667523617821
(5.6027,7.322), (4.990833,7.054444)	0.667807935581
(6.16855,7.4515), (6.1665,6.7833)	0.668203144635
(6.1094,6.88615), (5.6027,7.322)	0.66836375762
(6.16855,7.4515), (5.664,7.012)	0.66912700775
(6.05,7.583333), (6.0038,6.9155)	0.66942912686
(6.1094,6.88615), (5.4543,7.0247)	0.669591003897
(6.16855,7.4515), (5.853889,6.86)	0.669987906548
(6.3739,6.8134), (6.16855,7.4515)	0.670328451209
(6.05314,6.86476), (5.3999,7.0167)	0.67067746436
(6.05,7.583333), (6.01735,6.9134)	0.670728146859
(6.1832,6.9834), (5.6027,7.322)	0.672034381561
(6.22242,6.93223), (6.05,7.583333)	0.673545672549
(6.2328,6.6478), (5.71795,7.08217)	0.67360806067
(6.157,7.0311), (5.4829,7.0337)	0.674105014074
(5.664,7.012), (4.990833,7.054444)	0.674503745746
(6.145,7.469), (5.853889,6.86)	0.675001195792
(6.1429,6.8914), (5.4829,7.0337)	0.675166120299
(6.2328,6.6478), (5.664,7.012)	0.675407343756
(6.19721,6.9697), (5.522,6.923)	0.676823044894
(5.80897,7.06093), (5.1335,7.0165)	0.676929646123
(6.3823,6.8088), (6.16855,7.4515)	0.677312595852
(6.1831,6.6336), (5.72517,7.13325)	0.677753648017
(6.23032,7.06492), (5.6027,7.322)	0.678230779897
(6.16855,7.4515), (6.1124,6.7739)	0.679922482714
(6.16855,7.4515), (6.1124,6.7738)	0.680022141184
(6.1124,6.7739), (5.4829,7.0337)	0.681003883983
(6.1124,6.7738), (5.4829,7.0337)	0.681042039818
(5.80897,7.06093), (5.70003,7.73332)	0.681158010817
(6.187,7.072), (5.522,6.923)	0.681488077665
(6.0833333,7.0166667), (5.4244,7.1967)	0.683084974917
(6.0833333,7.0166667), (5.3999,7.0167)	0.683433300811
(6.0833333,7.0), (5.3999,7.0167)	0.683637305557
(6.166667,7.016667), (5.4829,7.0337)	0.683979117648
(6.2687,7.0405), (5.5834,7.05)	0.685365843911
(6.26889,7.04225), (5.5834,7.05)	0.685533808503
(6.2687,7.0405), (5.5832,7.05)	0.685565824702
(6.26889,7.04225), (5.5832,7.05)	0.685733795725
(6.1665,6.7833), (6.145,7.469)	0.68603698151
(6.08624,6.99556), (5.3999,7.0167)	0.686665490031
(6.0833333,7.0), (5.4244,7.1967)	0.687665604672
(6.3857,6.8229), (6.145,7.469)	0.689479296281
(6.05,7.583333), (5.664,7.012)	0.689505182641
(5.9332,7.0834), (5.70003,7.73332)	0.690481176644
(6.1429,6.8914), (5.6027,7.322)	0.690820092354
(6.19721,6.9697), (5.6027,7.322)	0.691055301767
(6.1982,7.0668), (5.522,6.923)	0.691321112075
(6.08624,6.99556), (5.4244,7.1967)	0.691729343891
(5.70003,7.73332), (5.5834,7.05)	0.693201831576
(5.70003,7.73332), (5.5832,7.05)	0.693235509261
(6.276,7.005), (5.5834,7.05)	0.694060343198
(6.276,7.005), (5.5832,7.05)	0.694259922507
(6.3739,6.8134), (6.145,7.469)	0.694410951815
(6.145,7.469), (6.1124,6.7739)	0.69586404563
(6.145,7.469), (6.1124,6.7738)	0.695963935847
(5.978888732,7.093990671), (5.70003,7.73332)	0.697498518516
(6.1429,6.8914), (6.05,7.583333)	0.698141594871
(6.2065,7.0679), (5.522,6.923)	0.699668678733
(6.1094,6.88615), (6.05,7.583333)	0.699708864807
(6.16855,7.4515), (5.783,6.8667)	0.700456881257
(6.22242,6.93223), (5.522,6.923)	0.700480812942
(6.145,7.469), (5.5834,7.05)	0.700682210421
(6.145,7.469), (5.5832,7.05)	0.700842521541
(6.1429,6.8914), (5.4543,7.0247)	0.701383525612
(6.3823,6.8088), (6.145,7.469)	0.701552086448
(6.1038,6.8834), (6.05,7.583333)	0.701997610031
(6.1832,6.9834), (5.4829,7.0337)	0.702104109089
(6.2328,6.6478), (5.72517,7.13325)	0.702388723856
(6.145,7.469), (5.783,6.8667)	0.702715653732
(6.157,7.0311), (5.4543,7.0247)	0.702729144123
(6.2871,7.0432), (5.5834,7.05)	0.703732854143
(6.2871,7.0432), (5.5832,7.05)	0.703932844808
(6.1124,6.7739), (5.4543,7.0247)	0.70427001214
(6.1124,6.7738), (5.4543,7.0247)	0.704305629681
(6.116667,7.066667), (5.4244,7.1967)	0.704373608519
(5.71795,7.08217), (5.0135,7.069)	0.704573098692
(5.71795,7.08217), (5.0131,7.0688)	0.704976793519
(6.187,7.072), (5.4829,7.0337)	0.705140907904
(6.05,7.583333), (5.5834,7.05)	0.70863223811
(6.05,7.583333), (5.5832,7.05)	0.708763944405
(6.3739,6.8134), (5.71795,7.08217)	0.708877785941
(6.16855,7.4515), (5.5834,7.05)	0.7096497534
(6.16855,7.4515), (5.5832,7.05)	0.709814674757
(6.05314,6.86476), (5.4244,7.1967)	0.710983931745
(6.166667,7.016667), (5.4543,7.0247)	0.712412290586
(5.72517,7.13325), (5.0135,7.069)	0.714564378765
(5.72517,7.13325), (5.0131,7.0688)	0.714980760161
(6.1982,7.0668), (5.4829,7.0337)	0.716065429971
(6.3857,6.8229), (5.71795,7.08217)	0.71631766375
(6.1038,6.8834), (5.3999,7.0167)	0.716410566645
(6.19721,6.9697), (5.4829,7.0337)	0.717171371501
(6.3823,6.8088), (5.71795,7.08217)	0.718395489546
(6.116667,7.066667), (5.3999,7.0167)	0.718506529809
(6.05314,6.86476), (6.05,7.583333)	0.718579860509
(6.1094,6.88615), (5.3999,7.0167)	0.72141080703
(6.1831,6.6336), (5.522,6.923)	0.721668601229
(5.70003,7.73332), (5.664,7.012)	0.722219290313
(6.23032,7.06492), (5.522,6.923)	0.72239774972
(6.26889,7.04225), (5.6027,7.322)	0.722543547892
(6.0168,7.0834), (5.70003,7.73332)	0.723007081086
(6.016667,7.083333), (5.70003,7.73332)	0.723009052459
(6.2687,7.0405), (5.6027,7.322)	0.723047889147
(6.3739,6.8134), (5.72517,7.13325)	0.72329429377
(6.311,6.908), (6.05,7.583333)	0.724013577835
(6.2065,7.0679), (5.4829,7.0337)	0.724407758103
(6.2328,6.6478), (6.1334,7.3667)	0.72573932648
(5.85916,7.00299), (5.1335,7.0165)	0.725785750549
(5.71795,7.08217), (4.990833,7.054444)	0.727645423792
(6.1665,6.7833), (5.4829,7.0337)	0.728017252543
(6.1334,7.3667), (5.4244,7.1967)	0.729096015625
(6.3857,6.8229), (5.72517,7.13325)	0.729806140972
(6.1832,6.9834), (5.4543,7.0247)	0.730069106318
(6.1831,6.6336), (5.5834,7.05)	0.73008838506
(6.1831,6.6336), (5.5832,7.05)	0.730252675449
(6.1334,7.3667), (5.4829,7.0337)	0.730779891623
(6.22242,6.93223), (5.6027,7.322)	0.732102131741
(5.70003,7.73332), (5.4829,7.0337)	0.732539132948
(6.3823,6.8088), (5.72517,7.13325)	0.732862633377
(6.187,7.072), (5.4543,7.0247)	0.734225156202
(6.1831,6.6336), (6.1334,7.3667)	0.734782757011
(6.05,7.583333), (5.4244,7.1967)	0.735432142817
(6.3739,6.8134), (5.664,7.012)	0.737156679411
(5.853889,6.86), (5.1335,7.0165)	0.737192350287
(5.72517,7.13325), (4.990833,7.054444)	0.738553461305
(6.2871,7.0432), (5.6027,7.322)	0.739007983719
(6.311,6.908), (5.5834,7.05)	0.741327026352
(6.311,6.908), (5.5832,7.05)	0.741523323976
(6.276,7.005), (5.6027,7.322)	0.744192105575
(6.19721,6.9697), (5.4543,7.0247)	0.744943130782
(6.1982,7.0668), (5.4543,7.0247)	0.745090343515
(6.3857,6.8229), (5.664,7.012)	0.746062798965
(6.22242,6.93223), (5.4829,7.0337)	0.746448920757
(6.3823,6.8088), (5.664,7.012)	0.746488533067
(5.85916,7.00299), (5.70003,7.73332)	0.747465227151
(6.23032,7.06492), (5.4829,7.0337)	0.748071751104
(6.1038,6.8834), (5.4244,7.1967)	0.748158572764
(6.1124,6.7739), (5.6027,7.322)	0.748470239889
(6.1124,6.7738), (5.6027,7.322)	0.748543472351
(6.05,7.583333), (5.853889,6.86)	0.749446564613
(5.70003,7.73332), (5.4543,7.0247)	0.750017024673
(6.157,7.0311), (5.4244,7.1967)	0.751083297644
(6.1665,6.7833), (5.4543,7.0247)	0.751999202127
(6.1094,6.88615), (5.4244,7.1967)	0.752107906154
(6.1124,6.7739), (5.3999,7.0167)	0.752733744428
(6.1124,6.7738), (5.3999,7.0167)	0.75276600614
(6.2065,7.0679), (5.4543,7.0247)	0.753439499894
(6.1429,6.8914), (5.3999,7.0167)	0.753491267368
(6.1334,7.3667), (5.522,6.923)	0.755433418641
(6.2687,7.0405), (5.522,6.923)	0.755888311856
(6.26889,7.04225), (5.522,6.923)	0.756349941892
(6.157,7.0311), (5.3999,7.0167)	0.757236931218
(6.276,7.005), (5.522,6.923)	0.758445779209
(6.1334,7.3667), (5.4543,7.0247)	0.760355712808
(6.2328,6.6478), (5.522,6.923)	0.762214982797
(6.166667,7.016667), (5.4244,7.1967)	0.763788046763
(6.2328,6.6478), (5.5834,7.05)	0.763862029427
(6.2328,6.6478), (5.5832,7.05)	0.76403206739
(6.05,7.583333), (5.783,6.8667)	0.764756076595
(6.166667,7.016667), (5.3999,7.0167)	0.76676700071
(6.145,7.469), (5.4244,7.1967)	0.770332168613
(6.187,7.072), (5.4244,7.1967)	0.772728186363
(6.22242,6.93223), (5.4543,7.0247)	0.773665971399
(6.2871,7.0432), (5.522,6.923)	0.77448437686
(5.70003,7.73332), (5.3999,7.0167)	0.776931297671
(6.23032,7.06492), (5.4543,7.0247)	0.777061573365
(6.1665,6.7833), (5.6027,7.322)	0.779787233802
(6.1429,6.8914), (5.4244,7.1967)	0.780673004529
(6.1832,6.9834), (5.3999,7.0167)	0.784007512719
(6.1982,7.0668), (5.4244,7.1967)	0.784627586821
(6.2687,7.0405), (5.4829,7.0337)	0.785829421694
(6.26889,7.04225), (5.4829,7.0337)	0.786036502079
(6.116667,7.066667), (5.70003,7.73332)	0.78613778193
(6.16855,7.4515), (5.4244,7.1967)	0.786563578168
(6.1832,6.9834), (5.4244,7.1967)	0.788209572385
(6.187,7.072), (5.3999,7.0167)	0.789040239785
(6.311,6.908), (5.522,6.923)	0.78914257267
(6.05,7.583333), (5.4829,7.0337)	0.789746063421
(6.145,7.469), (5.4829,7.0337)	0.792377750823
(6.2065,7.0679), (5.4244,7.1967)	0.792634751951
(6.276,7.005), (5.4829,7.0337)	0.793619115193
(5.80897,7.06093), (5.0135,7.069)	0.795510933803
(5.783,6.8667), (5.0135,7.069)	0.795647874377
(5.80897,7.06093), (5.0131,7.0688)	0.795908910492
(5.783,6.8667), (5.0131,7.0688)	0.795983931999
(6.19721,6.9697), (5.3999,7.0167)	0.798694081673
(6.1982,7.0668), (5.3999,7.0167)	0.799870552027
(6.1665,6.7833), (5.3999,7.0167)	0.801343322178
(5.9332,7.0834), (5.1335,7.0165)	0.802493426764
(6.16855,7.4515), (5.4829,7.0337)	0.802915165195
(6.2871,7.0432), (5.4829,7.0337)	0.804256109706
(6.0666667,7.0166667), (5.70003,7.73332)	0.804993429903
(6.19721,6.9697), (5.4244,7.1967)	0.805459059233
(6.2328,6.6478), (6.16855,7.4515)	0.806264071195
(6.1831,6.6336), (5.4829,7.0337)	0.806449037447
(6.1124,6.7739), (5.4244,7.1967)	0.807529466955
(6.1124,6.7738), (5.4244,7.1967)	0.807581828671
(6.2065,7.0679), (5.3999,7.0167)	0.808223360217
(6.1665,6.7833), (6.05,7.583333)	0.808470810289
(6.1124,6.7739), (6.05,7.583333)	0.811834676205
(6.1124,6.7738), (6.05,7.583333)	0.811934380408
(6.0833333,7.0166667), (5.70003,7.73332)	0.812719737789
(6.1334,7.3667), (5.3999,7.0167)	0.81272519956
(5.783,6.8667), (4.990833,7.054444)	0.814110782035
(6.2687,7.0405), (5.4543,7.0247)	0.814553251789
(6.26889,7.04225), (5.4543,7.0247)	0.814779031763
(6.23032,7.06492), (5.4244,7.1967)	0.81662293306
(6.05,7.583333), (5.4543,7.0247)	0.816657405948
(6.1831,6.6336), (6.16855,7.4515)	0.81802940809
(5.80897,7.06093), (4.990833,7.054444)	0.818162709346
(6.311,6.908), (5.6027,7.322)	0.820417509564
(6.145,7.469), (5.4543,7.0247)	0.821260604193
(6.187,7.072), (5.70003,7.73332)	0.821269701925
(6.276,7.005), (5.4543,7.0247)	0.821936116739
(5.95007,7.11665), (5.1335,7.0165)	0.822688633324
(6.3739,6.8134), (5.5834,7.05)	0.825148356358
(6.3739,6.8134), (5.5832,7.05)	0.825339960259
(6.2328,6.6478), (6.145,7.469)	0.825880306098
(6.22242,6.93223), (5.3999,7.0167)	0.826846014261
(6.1831,6.6336), (5.4543,7.0247)	0.827108608346
(6.0833333,7.0), (5.70003,7.73332)	0.827453709999
(6.145,7.469), (5.522,6.923)	0.828399058425
(5.70003,7.73332), (5.522,6.923)	0.829646420652
(6.3857,6.8229), (6.05,7.583333)	0.831235729194
(6.23032,7.06492), (5.3999,7.0167)	0.831818817291
(6.16855,7.4515), (5.4543,7.0247)	0.832052463791
(6.1982,7.0668), (5.70003,7.73332)	0.832119137684
(6.08624,6.99556), (5.70003,7.73332)	0.832735241058
(6.2871,7.0432), (5.4543,7.0247)	0.833005456165
(6.3857,6.8229), (5.5834,7.05)	0.833822343188
(6.3857,6.8229), (5.5832,7.05)	0.834014784042
(6.3823,6.8088), (5.5834,7.05)	0.834517016004
(6.3823,6.8088), (5.5832,7.05)	0.834708482046
(6.16855,7.4515), (5.522,6.923)	0.835068351993
(6.3739,6.8134), (6.05,7.583333)	0.83528919213
(6.2065,7.0679), (5.70003,7.73332)	0.836238983365
(6.1831,6.6336), (6.145,7.469)	0.836268360038
(6.311,6.908), (5.4829,7.0337)	0.837585876194
(6.157,7.0311), (5.70003,7.73332)	0.837815319328
(6.22242,6.93223), (5.4244,7.1967)	0.840702266739
(6.3823,6.8088), (6.05,7.583333)	0.842807604432
(6.2328,6.6478), (5.4829,7.0337)	0.843367547396
(6.05,7.583333), (5.522,6.923)	0.845472454246
(5.85916,7.00299), (5.0135,7.069)	0.848232371287
(5.85916,7.00299), (5.0131,7.0688)	0.848615625416
(5.978888732,7.093990671), (5.1335,7.0165)	0.848932807874
(6.1665,6.7833), (5.4244,7.1967)	0.849477468801
(6.23032,7.06492), (5.70003,7.73332)	0.853209261612
(6.166667,7.016667), (5.70003,7.73332)	0.855185133277
(6.26889,7.04225), (5.4244,7.1967)	0.858497619449
(6.2687,7.0405), (5.4244,7.1967)	0.858627352231
(6.3739,6.8134), (5.522,6.923)	0.858921282773
(5.9963,6.925), (5.70003,7.73332)	0.860904835217
(6.05,7.583333), (5.3999,7.0167)	0.86238214655
(6.311,6.908), (5.4543,7.0247)	0.864611924507
(6.2328,6.6478), (5.4543,7.0247)	0.864936910994
(5.853889,6.86), (5.0135,7.069)	0.865987685433
(5.853889,6.86), (5.0131,7.0688)	0.866327641554
(5.9963,6.925), (5.1335,7.0165)	0.867638225299
(6.3823,6.8088), (5.522,6.923)	0.867846605109
(6.2687,7.0405), (5.3999,7.0167)	0.869125928735
(6.26889,7.04225), (5.3999,7.0167)	0.869365528762
(6.3857,6.8229), (5.522,6.923)	0.869481282145
(5.85916,7.00299), (4.990833,7.054444)	0.869850155512
(5.783,6.8667), (5.70003,7.73332)	0.870582704457
(6.145,7.469), (5.3999,7.0167)	0.871635990537
(6.1831,6.6336), (5.3999,7.0167)	0.871876051971
(6.0038,6.9155), (5.70003,7.73332)	0.872413758087
(6.276,7.005), (5.4244,7.1967)	0.872909760514
(6.01671,6.91664), (5.70003,7.73332)	0.875929474787
(6.0038,6.9155), (5.1335,7.0165)	0.876141021754
(6.276,7.005), (5.3999,7.0167)	0.87617812116
(6.2871,7.0432), (5.4244,7.1967)	0.876249701854
(6.01735,6.9134), (5.70003,7.73332)	0.879181886074
(6.16855,7.4515), (5.3999,7.0167)	0.883104672448
(5.853889,6.86), (4.990833,7.054444)	0.884688718291
(6.016667,7.083333), (5.1335,7.0165)	0.885692158584
(6.0168,7.0834), (5.1335,7.0165)	0.885829836933
(5.853889,6.86), (5.70003,7.73332)	0.886769651195
(6.2871,7.0432), (5.3999,7.0167)	0.88759567935
(6.01671,6.91664), (5.1335,7.0165)	0.888837400034
(6.01735,6.9134), (5.1335,7.0165)	0.889842925746
(6.1832,6.9834), (5.70003,7.73332)	0.892094869002
(6.26889,7.04225), (5.70003,7.73332)	0.895086277685
(6.2687,7.0405), (5.70003,7.73332)	0.896317533746
(6.1831,6.6336), (5.6027,7.322)	0.900421412451
(6.2871,7.0432), (5.70003,7.73332)	0.906044590128
(6.2328,6.6478), (5.3999,7.0167)	0.910938867323
(6.19721,6.9697), (5.70003,7.73332)	0.91120988625
(5.70003,7.73332), (5.1335,7.0165)	0.91366687217
(6.311,6.908), (5.3999,7.0167)	0.917561387592
(6.3739,6.8134), (5.4829,7.0337)	0.91783064342
(5.9332,7.0834), (5.0135,7.069)	0.919812725504
(5.9332,7.0834), (5.0131,7.0688)	0.920215827945
(6.2328,6.6478), (5.6027,7.322)	0.922806398981
(6.3739,6.8134), (5.6027,7.322)	0.92380917943
(6.3857,6.8229), (5.4829,7.0337)	0.927083858127
(6.3823,6.8088), (5.4829,7.0337)	0.92709242797
(6.3857,6.8229), (5.6027,7.322)	0.92854176535
(6.276,7.005), (5.70003,7.73332)	0.928542655617
(6.05314,6.86476), (5.1335,7.0165)	0.932074437585
(6.311,6.908), (5.4244,7.1967)	0.932420103816
(6.0666667,7.0166667), (5.1335,7.0165)	0.93316671489
(6.3823,6.8088), (5.6027,7.322)	0.933354380715
(6.05314,6.86476), (5.70003,7.73332)	0.937594339627
(5.95007,7.11665), (5.0135,7.069)	0.937781364392
(5.95007,7.11665), (5.0131,7.0688)	0.938191027137
(6.1094,6.88615), (5.70003,7.73332)	0.940893620873
(6.1038,6.8834), (5.70003,7.73332)	0.940953887978
(5.9332,7.0834), (4.990833,7.054444)	0.94281175885
(6.3739,6.8134), (5.4543,7.0247)	0.943563378899
(6.1831,6.6336), (5.4244,7.1967)	0.944831889809
(6.0833333,7.0166667), (5.1335,7.0165)	0.949833314628
(6.0833333,7.0), (5.1335,7.0165)	0.949976603811
(6.1429,6.8914), (5.70003,7.73332)	0.951295497361
(6.3823,6.8088), (5.4543,7.0247)	0.952783716276
(6.08624,6.99556), (5.1335,7.0165)	0.952970089352
(6.3857,6.8229), (5.4543,7.0247)	0.953010598052
(6.2328,6.6478), (6.05,7.583333)	0.9532249651
(5.70003,7.73332), (5.0135,7.069)	0.955324292217
(5.70003,7.73332), (5.0131,7.0688)	0.955750833272
(6.22242,6.93223), (5.70003,7.73332)	0.956366300222
(6.1831,6.6336), (6.05,7.583333)	0.959014275853
(5.95007,7.11665), (4.990833,7.054444)	0.961251896542
(5.978888732,7.093990671), (5.0135,7.069)	0.965712140086
(5.978888732,7.093990671), (5.0131,7.0688)	0.966117200325
(6.2328,6.6478), (5.4244,7.1967)	0.97713958573
(6.1038,6.8834), (5.1335,7.0165)	0.979386389532
(5.70003,7.73332), (4.990833,7.054444)	0.981749972338
(6.116667,7.066667), (5.1335,7.0165)	0.984446076623
(6.1094,6.88615), (5.1335,7.0165)	0.984566875585
(5.978888732,7.093990671), (4.990833,7.054444)	0.98884683785
(5.9963,6.925), (5.0135,7.069)	0.993293430966
(5.9963,6.925), (5.0131,7.0688)	0.993660243745
(6.3739,6.8134), (5.3999,7.0167)	0.994990899456
(6.0038,6.9155), (5.0135,7.069)	1.00212591025
(6.0038,6.9155), (5.0131,7.0688)	1.00249058848
(6.016667,7.083333), (5.0135,7.069)	1.00326938794
(6.0168,7.0834), (5.0135,7.069)	1.00340333366
(6.016667,7.083333), (5.0131,7.0688)	1.00367222318
(6.0168,7.0834), (5.0131,7.0688)	1.00380618149
(6.3823,6.8088), (5.3999,7.0167)	1.00415744283
(6.3857,6.8229), (5.3999,7.0167)	1.00466913957
(6.1124,6.7739), (5.1335,7.0165)	1.00851374309
(6.1124,6.7738), (5.1335,7.0165)	1.00853780296
(5.9963,6.925), (4.990833,7.054444)	1.0137650799
(6.01671,6.91664), (5.0135,7.069)	1.01471369051
(6.01671,6.91664), (5.0131,7.0688)	1.01507915834
(6.01735,6.9134), (5.0135,7.069)	1.01583767527
(6.01735,6.9134), (5.0131,7.0688)	1.01620235313
(6.1429,6.8914), (5.1335,7.0165)	1.0171225934
(6.0038,6.9155), (4.990833,7.054444)	1.0224517486
(6.157,7.0311), (5.1335,7.0165)	1.02360412758
(6.3739,6.8134), (5.4244,7.1967)	1.02394782094
(6.016667,7.083333), (4.990833,7.054444)	1.02624069783
(6.0168,7.0834), (4.990833,7.054444)	1.02637553314
(6.311,6.908), (5.70003,7.73332)	1.02685804438
(6.3857,6.8229), (5.4244,7.1967)	1.03141850381
(6.166667,7.016667), (5.1335,7.0165)	1.0331670135
(6.3823,6.8088), (5.4244,7.1967)	1.03345963637
(6.01671,6.91664), (4.990833,7.054444)	1.03509108853
(6.01735,6.9134), (4.990833,7.054444)	1.03616145519
(6.1124,6.7739), (5.70003,7.73332)	1.04428719867
(6.1124,6.7738), (5.70003,7.73332)	1.04437907261
(6.1832,6.9834), (5.1335,7.0165)	1.05022173849
(6.0666667,7.0166667), (5.0135,7.069)	1.05446615511
(6.0666667,7.0166667), (5.0131,7.0688)	1.05485575901
(6.187,7.072), (5.1335,7.0165)	1.05496089975
(6.1665,6.7833), (5.70003,7.73332)	1.05836301017
(6.1665,6.7833), (5.1335,7.0165)	1.05899539187
(6.1334,7.3667), (5.1335,7.0165)	1.05945271249
