5.3999,7.0167	5.3999,7.0167

5.3999,7.0167	5.4244,7.1967
1	[t*ṭ]	21057
1	[z*n]	19976
1	[ị̀*i]	19461
1	[r*d]	18969
1	[ny*ch]	18478
1	[ny*l]	18472
1	[ị̄*ị]	17419
1	[ị̄*ā]	17412
1	[ọ̀*ō]	15925
1	[ọ̀*ụ̀]	15887
1	[kw*k]	15382
1	[b*kp]	14362
1	[è*ē]	13867
1	[d*ḍ]	12961
1	[d*r]	12837
1	[d*j]	12818
1	[ụ*ụ̄]	12305
1	[ǹ*n]	10760
1	[m*nw]	10284
1	[m*j]	10258
1	[m*n]	10248
1	[ì*u]	9778
1	[ì*ị̀]	9766
1	[ì*e]	9735
1	[ì*i]	9733
1	[j*sh]	9261
1	[ụ̀*u]	7730
1	[ụ̀*à]	7694
1	[à*a]	7180
1	[a*à]	6158
1	[a*ā]	6148
1	[n*r]	4133
1	[n*m]	4116
1	[e*o]	3619
1	[e*è]	3611
1	[e*ì]	3603
1	[h*k]	3094
1	[i*ī]	2611
1	[i*ì]	2579
1	[ā*a]	2060
1	[ā*i]	2053

5.522,6.923	5.5834,7.05
5	[à*a]	7180
3	[è*e]	13831
2	[ò*o]	31779
2	[kh*k]	28694
2	[ī*i]	26117
2	[ị̀*ị̄]	19490
2	[ọ̀*ọ]	15895
2	[-è]	13824
2	[ụ̄*ụ]	8728
2	[ụ̀*ụ]	7704
2	[à*ā]	7172
2	[a*à]	6158
2	[i*e]	2567
1	[Y*H]	41052
1	[r̃*r]	34853
1	[r̃*ụ]	34840
1	[r̃*n]	34824
1	[s*sh]	33837
1	[ò*ụ]	31768
1	[gb*gh]	25160
1	[gb*g]	25098
1	[ch*Ch]	23649
1	[ch*kp]	23578
1	[ch*y]	23555
1	[sh*s]	23106
1	[ē*e]	22023
1	[ù*è]	21531
1	[t*ụ]	21016
1	[l*ch]	20526
1	[l*d]	20505
1	[z*m]	19988
1	[ị̀*i]	19461
1	[r*d]	18969
1	[ny*l]	18472
1	[ny*h]	18438
1	[o*ò]	17982
1	[ị̄*ị]	17419
1	[f*ch]	16942
1	[ọ̀*ụ̀]	15887
1	[kw*k]	15382
1	[b*kp]	14362
1	[è*ē]	13867
1	[è*i]	13829
1	[kp*gb]	13361
1	[kp*ch]	13358
1	[d*ḍ]	12961
1	[d*r]	12837
1	[ụ*ọ]	12311
1	[ọ*ụ̄]	11793
1	[ǹ*n]	10760
1	[m*n]	10248
1	[m*i]	10245
1	[ì*E]	9817
1	[ì*e]	9735
1	[ì*i]	9733
1	[j*sh]	9261
1	[ụ̄*r]	8741
1	[w*j]	8210
1	[à*kp]	7194
1	[à*e]	7175
1	[ị*ụ̄]	5649
1	[g*m]	5140
1	[n*r]	4133
1	[e*ī]	3635
1	[-e]	3584
1	[h*kp]	3098
1	[i*Ị]	2660
1	[ā*ọ]	2071
1	[-ā]	2048
1	[y*!]	1537
1	[+o]	35
1	[+kw]	30

5.522,6.923	5.6027,7.322
3	[à*a]	7180
2	[ụ̄*ụ]	8728
2	[ā*à]	2062
2	[+è]	27
1	[-r̃]	34816
1	[hw*z]	26663
1	[ī*ị̀]	26150
1	[gb*j]	25106
1	[ch*t]	23593
1	[sh*n]	23048
1	[nw*w]	22544
1	[ē*ī]	22067
1	[ē*d]	22041
1	[l*j]	20498
1	[ị̀*i]	19461
1	[o*ò]	17982
1	[ị̄*à]	17422
1	[ọ̀*ù]	15914
1	[ọ̀*-]	15885
1	[kw*s]	15426
1	[kw*k]	15382
1	[b*t]	14377
1	[è*ē]	13867
1	[è*o]	13859
1	[è*ọ̀]	13855
1	[è*e]	13831
1	[è*i]	13829
1	[ụ*ọ]	12311
1	[ọ*à]	11790
1	[ọ*ị]	11787
1	[k*n]	11272
1	[ǹ*n]	10760
1	[m*ī]	10291
1	[ì*ī]	9779
1	[ì*ụ̀]	9743
1	[ì*i]	9733
1	[j*zh]	9291
1	[j*h]	9222
1	[w*s]	8258
1	[a*à]	6158
1	[a*ā]	6148
1	[ị*ī]	5683
1	[ị*ụ̄]	5649
1	[-ị]	5632
1	[g*f]	5153
1	[g*y]	5123
1	[h*kp]	3098
1	[h*g]	3082
1	[i*ī]	2611
1	[i*r]	2597
1	[i*ị̄]	2594
1	[+o]	35

5.522,6.923	5.664,7.012
3	[-è]	13824
2	[t*kp]	21018
2	[è*e]	13831
2	[ụ̀*ụ]	7704
2	[à*a]	7180
2	[h*ny]	3108
1	[.*ọ̀]	38943
1	[gw*gb]	32305
1	[kh*k]	28694
1	[ī*ị̀]	26150
1	[ī*ì]	26131
1	[ī*i]	26117
1	[gb*gh]	25160
1	[gb*g]	25098
1	[ch*kp]	23578
1	[ch*y]	23555
1	[ù*i]	21509
1	[l*r]	20517
1	[l*d]	20505
1	[ị̀*i]	19461
1	[r*d]	18969
1	[ny*y]	18435
1	[o*ò]	17982
1	[ị̄*ị]	17419
1	[ị̄*ā]	17412
1	[ọ̀*h]	15878
1	[kw*e]	15367
1	[ọ̄*ọ]	14871
1	[è*i]	13829
1	[d*z]	12839
1	[d*r]	12837
1	[ụ*ọ]	12311
1	[ọ*ù]	11818
1	[k*n]	11272
1	[m*j]	10258
1	[m*n]	10248
1	[ì*ị̀]	9766
1	[ì*ị̄]	9762
1	[ì*e]	9735
1	[ì*i]	9733
1	[j*nw]	9260
1	[ụ̀*ā]	7684
1	[à*ā]	7172
1	[a*ụ]	6168
1	[a*à]	6158
1	[a*ā]	6148
1	[ị*i]	5637
1	[n*r]	4133
1	[e*i]	3589
1	[h*kp]	3098
1	[i*è]	2587
1	[ā*ụ̄]	2065
1	[ā*a]	2060
1	[-ā]	2048
1	[y*ò]	1598
1	[+ụ]	24
1	[+k]	22
1	[+n]	8

5.522,6.923	5.71795,7.08217
2	[è*e]	13831
2	[à*a]	7180
2	[a*à]	6158
2	[e*è]	3611
1	[.*ò]	38974
1	[gw*gb]	32305
1	[ə*ị̀]	27686
1	[hw*h]	26630
1	[ī*ị̄]	26146
1	[u*ù]	25642
1	[gb*h]	25094
1	[nw*gw]	22591
1	[ù*ụ]	21528
1	[ị̀*è]	19483
1	[ị̀*ị]	19467
1	[r*d]	18969
1	[ny*l]	18472
1	[ị̄*ị̀]	17446
1	[ị̄*ā]	17412
1	[ọ̀*ọ]	15895
1	[ọ̀*h]	15878
1	[kw*h]	15366
1	[b*kh]	14392
1	[b*l]	14376
1	[b*j]	14354
1	[è*o]	13859
1	[-è]	13824
1	[ụ*ọ]	12311
1	[k*n]	11272
1	[ǹ*n]	10760
1	[m*m̀]	10287
1	[m*n]	10248
1	[m*i]	10245
1	[a*ọ̀]	6175
1	[a*ụ]	6168
1	[a*ā]	6148
1	[g*m]	5140
1	[n*m]	4116
1	[h*hw]	3124
1	[h*kp]	3098
1	[i*ē]	2603
1	[ā*ị̄]	2082
1	[ā*ụ̄]	2065
1	[,*m]	1044
1	[+ụ̄]	17
1	[+e]	7

5.522,6.923	5.72517,7.13325
4	[à*a]	7180
3	[è*e]	13831
3	[a*à]	6158
3	[i*ī]	2611
2	[-è]	13824
2	[k*n]	11272
2	[ị*ụ]	5656
2	[+è]	27
1	[.*ụ]	38936
1	[kh*k]	28694
1	[kh*n]	28680
1	[ə*ị̀]	27686
1	[hw*h]	26630
1	[u*ù]	25642
1	[u*ụ̄]	25617
1	[gb*gh]	25160
1	[gb*kw]	25118
1	[ch*gb]	23601
1	[-ch]	23552
1	[sh*s]	23106
1	[sh*n]	23048
1	[sh*h]	23046
1	[nw*w]	22544
1	[ē*ī]	22067
1	[ē*d]	22041
1	[ù*ụ̀]	21519
1	[t*kp]	21018
1	[z*d]	19993
1	[ị̀*ị]	19467
1	[ị̀*e]	19463
1	[ị̀*i]	19461
1	[r*d]	18969
1	[r*n]	18952
1	[ị̄*ị̀]	17446
1	[ị̄*è]	17435
1	[ọ̀*ụ̀]	15887
1	[kw*s]	15426
1	[kw*k]	15382
1	[b*kh]	14392
1	[b*j]	14354
1	[è*ē]	13867
1	[è*ọ̀]	13855
1	[è*i]	13829
1	[ụ*ọ]	12311
1	[ụ*ụ̀]	12303
1	[ọ*ọ̀]	11807
1	[ọ*à]	11790
1	[ǹ*n]	10760
1	[m*r]	10277
1	[m*kw]	10270
1	[m*w]	10256
1	[m*n]	10248
1	[m*i]	10245
1	[ì*o]	9763
1	[ì*ụ]	9752
1	[j*kw]	9246
1	[j*h]	9222
1	[ụ̄*ụ]	8728
1	[w*r̃]	8260
1	[w*ch]	8238
1	[ụ̀*ụ]	7704
1	[ụ̀*à]	7694
1	[ụ̀*e]	7687
1	[à*g]	7178
1	[a*ọ̀]	6175
1	[ị*ị̀]	5670
1	[ị*ị̄]	5666
1	[-ị]	5632
1	[g*k]	5142
1	[g*m]	5140
1	[g*y]	5123
1	[e*ē]	3627
1	[e*è]	3611
1	[e*a]	3596
1	[e*i]	3589
1	[h*kp]	3098
1	[h*a]	3084
1	[h*g]	3082
1	[i*ā]	2564
1	[ā*ị̄]	2082
1	[-ā]	2048
1	[y*A]	1624
1	[+o]	35

5.5832,7.05	5.3999,7.0167
2	[ọ*ọ̀]	11807
2	[ụ̄*ụ̀]	8719
2	[a*à]	6158
2	[e*ē]	3627
1	[r̃*r]	34853
1	[ṭ*kp]	33306
1	[ò*è]	31771
1	[ō*-]	27149
1	[ī*e]	26119
1	[gb*ch]	25134
1	[ch*y]	23555
1	[sh*j]	23058
1	[ē*à]	22030
1	[ù*u]	21554
1	[t*kp]	21018
1	[ị̄*ī]	17459
1	[ọ̄*ọ]	14871
1	[è*e]	13831
1	[-è]	13824
1	[ụ*ọ̀]	12319
1	[ụ*ụ̀]	12303
1	[-ọ]	11776
1	[k*è]	11291
1	[m*m̄]	10272
1	[m*b]	10268
1	[m*e]	10247
1	[ì*e]	9735
1	[j*r]	9253
1	[w*l]	8232
1	[à*a]	7180
1	[à*e]	7175
1	[à*i]	7173
1	[-*a]	6668
1	[a*ā]	6148
1	[ị*à]	5646
1	[n*r]	4133
1	[n*m]	4116
1	[i*ị̀]	2598
1	[i*ì]	2579
1	[i*a]	2572
1	[y*ny]	1572
1	[+b]	28
1	[+-]	13

5.5832,7.05	5.4244,7.1967
3	[à*a]	7180
2	[ē*e]	22023
2	[ọ̀*ọ]	15895
2	[è*e]	13831
2	[ị*ị̀]	5670
2	[e*i]	3589
1	[?*!]	39937
1	[r̃*r]	34853
1	[s*n]	33800
1	[ò*o]	31779
1	[ō*.]	27212
1	[ō*o]	27171
1	[hw*t]	26665
1	[ī*ì]	26131
1	[ī*i]	26117
1	[u*o]	25635
1	[gb*j]	25106
1	[ch*kp]	23578
1	[sh*j]	23058
1	[sh*n]	23048
1	[ē*è]	22043
1	[ù*ū]	21552
1	[t*kp]	21018
1	[l*ny]	20516
1	[l*h]	20486
1	[ị̀*ụ]	19480
1	[ị̀*i]	19461
1	[ị̀*ā]	19460
1	[-r]	18944
1	[ny*nw]	18476
1	[ny*kw]	18462
1	[ny*a]	18444
1	[o*a]	17932
1	[ị̄*ị]	17419
1	[ị̄*i]	17413
1	[kw*gw]	15423
1	[kw*l]	15400
1	[ọ̄*Ọ]	14931
1	[ọ̄*u]	14898
1	[è*E]	13913
1	[è*é]	13908
1	[d*r]	12837
1	[ụ*ọ]	12311
1	[-ọ]	11776
1	[k*g]	11274
1	[m*b]	10268
1	[ì*e]	9735
1	[ì*i]	9733
1	[j*i]	9221
1	[ụ̄*ụ̀]	8719
1	[w*h]	8198
1	[ụ̀*u]	7730
1	[ụ̀*ụ]	7704
1	[ụ̀*e]	7687
1	[à*á]	7247
1	[à*n]	7176
1	[à*h]	7174
1	[a*ị̀]	6182
1	[a*h]	6150
1	[-a]	6144
1	[ị*ì]	5651
1	[ị*i]	5637
1	[n*k]	4118
1	[n*m]	4116
1	[e*dz]	3679
1	[e*u]	3634
1	[e*è]	3611
1	[e*ì]	3603
1	[-e]	3584
1	[h*nw]	3116
1	[h*a]	3084
1	[i*ì]	2579
1	[i*a]	2572
1	[ā*á]	2127
1	[ā*a]	2060

5.5832,7.05	5.4543,7.0247
4	[à*a]	7180
3	[è*e]	13831
3	[ì*e]	9735
3	[ā*a]	2060
2	[ē*E]	22105
2	[ē*e]	22023
2	[ụ̀*ụ]	7704
2	[ị*i]	5637
2	[+e]	7
1	[zh*z]	38439
1	[ṭ*kp]	33306
1	[ō*.]	27212
1	[ō*o]	27171
1	[ī*e]	26119
1	[m̀*n]	24072
1	[ch*ny]	23588
1	[sh*n]	23048
1	[nw*g]	22538
1	[ù*ọ]	21527
1	[l*u]	20530
1	[l*n]	20488
1	[l*h]	20486
1	[ị̀*ị]	19467
1	[ị̀*i]	19461
1	[-r]	18944
1	[ny*a]	18444
1	[ny*g]	18442
1	[o*e]	17927
1	[ị̄*ị]	17419
1	[ọ̀*ọ]	15895
1	[kw*t]	15401
1	[ọ̄*Ọ]	14931
1	[ọ̄*ọ]	14871
1	[d*r]	12837
1	[d*n]	12808
1	[ụ*u]	12338
1	[k*E]	11353
1	[m*n]	10248
1	[j*s]	9282
1	[j*l]	9256
1	[ụ̄*u]	8754
1	[ụ̄*ụ]	8728
1	[w*l]	8232
1	[w*h]	8198
1	[ụ̀*u]	7730
1	[ụ̀*e]	7687
1	[à*A]	7256
1	[à*h]	7174
1	[à*i]	7173
1	[a*h]	6150
1	[-a]	6144
1	[ị*ny]	5668
1	[n*k]	4118
1	[e*r]	3621
1	[e*i]	3589
1	[i*Ị]	2660
1	[i*ị]	2571
1	[y*ny]	1572
1	[y*a]	1548
1	[+kw]	30

5.5832,7.05	5.4829,7.0337
4	[a*à]	6158
4	[y*ny]	1572
3	[ā*a]	2060
2	[ē*e]	22023
2	[ọ̄*ọ]	14871
2	[è*ē]	13867
2	[è*e]	13831
2	[m*b]	10268
2	[e*è]	3611
2	[e*i]	3589
1	[.*–]	39034
1	[r̃*r]	34853
1	[kh*k]	28694
1	[ə*ǝ]	27806
1	[hw*kp]	26650
1	[ī*ị]	26123
1	[ī*i]	26117
1	[u*ụ]	25624
1	[ū*ù]	24618
1	[sh*j]	23058
1	[ù*ọ̄]	21533
1	[ị̀*è]	19483
1	[-o]	17920
1	[ị̄*ị̀]	17446
1	[m̄*m]	16404
1	[ọ̀*ọ]	15895
1	[kw*k]	15382
1	[b*d]	14361
1	[è*ị̄]	13858
1	[ụ*ù]	12330
1	[ụ*ụ̄]	12305
1	[ụ*ụ̀]	12303
1	[ọ*ọ̀]	11807
1	[ọ*ụ]	11800
1	[j*zh]	9291
1	[j*ch]	9262
1	[ụ̄*u]	8754
1	[ụ̄*ụ̀]	8719
1	[ụ̀*u]	7730
1	[ị*ị̄]	5666
1	[e*ē]	3627
1	[e*ā]	3588
1	[i*ī]	2611
1	[i*ị̀]	2598
1	[i*è]	2587
1	[i*ì]	2579
1	[ā*ọ]	2071
1	[+o]	35
1	[+ụ]	24

5.5832,7.05	5.522,6.923
3	[ụ*ụ̀]	12303
3	[k*kh]	11320
3	[e*è]	3611
2	[kh*k]	28694
2	[ị̀*i]	19461
2	[r*r̃]	19012
2	[ị̄*ị]	17419
1	[ḍ*d]	82457
1	[?*.]	40012
1	[ṭ*t]	33321
1	[ō*ọ̀]	27167
1	[ī*ē]	26155
1	[ī*i]	26117
1	[u*ì]	25619
1	[u*ụ̀]	25615
1	[ch*ny]	23588
1	[sh*j]	23058
1	[nw*m]	22548
1	[ē*è]	22043
1	[l*ny]	20516
1	[ị̀*ì]	19475
1	[r*d]	18969
1	[r*n]	18952
1	[o*ō]	17973
1	[o*e]	17927
1	[è*e]	13831
1	[kp*b]	13340
1	[d*r]	12837
1	[ụ*u]	12338
1	[k*kw]	11294
1	[k*h]	11270
1	[m*n]	10248
1	[ì*e]	9735
1	[ì*i]	9733
1	[j*d]	9241
1	[j*m]	9236
1	[ụ̄*u]	8754
1	[ụ̄*ụ]	8728
1	[w*nw]	8236
1	[ụ̀*ọ̀]	7711
1	[à*ụ̀]	7183
1	[à*a]	7180
1	[a*à]	6158
1	[a*ā]	6148
1	[ị*ī]	5683
1	[ị*ị̄]	5666
1	[n*z]	4135
1	[n*ǹ]	4117
1	[n*m]	4116
1	[e*ī]	3635
1	[e*u]	3634
1	[e*ì]	3603
1	[i*ị̀]	2598
1	[i*ì]	2579
1	[i*ā]	2564
1	[ā*ị̄]	2082
1	[ā*a]	2060

5.5832,7.05	5.5832,7.05

5.5832,7.05	5.5834,7.05
6	[à*a]	7180
4	[ọ̀*ọ]	15895
4	[ọ̄*ọ]	14871
3	[ī*i]	26117
3	[è*e]	13831
3	[m*n]	10248
3	[à*ā]	7172
3	[e*i]	3589
3	[i*e]	2567
3	[ā*a]	2060
2	[sh*s]	23106
2	[ụ̀*u]	7730
2	[ụ̀*ụ]	7704
2	[a*à]	6158
2	[a*ā]	6148
1	[h̃*nw]	59948
1	[?*.]	40012
1	[.*u]	38962
1	[s*sh]	33837
1	[s*h]	33798
1	[ò*o]	31779
1	[gb*k]	25110
1	[ch*ny]	23588
1	[ch*kp]	23578
1	[nw*Nw]	22614
1	[ē*e]	22023
1	[ù*ụ]	21528
1	[t*kw]	21022
1	[l*z]	20519
1	[ị̀*Ị]	19556
1	[ị̀*ị̄]	19490
1	[r*h]	18950
1	[ny*nw]	18476
1	[ny*h]	18438
1	[o*ò]	17982
1	[o*e]	17927
1	[ị̄*ị]	17419
1	[ị̄*i]	17413
1	[kw*t]	15401
1	[ọ̄*Ọ]	14931
1	[b*w]	14352
1	[ụ*u]	12338
1	[ụ*ụ̀]	12303
1	[ọ*ọ̀]	11807
1	[ọ*ọ̄]	11805
1	[ọ*ụ]	11800
1	[-ọ]	11776
1	[k*kw]	11294
1	[k*g]	11274
1	[m*M]	10338
1	[m*H]	10332
1	[m*m̀]	10287
1	[m*nw]	10284
1	[ì*I]	9824
1	[ì*ī]	9779
1	[j*r]	9253
1	[ụ̄*ụ]	8728
1	[-a]	6144
1	[ị*ọ]	5655
1	[ị*i]	5637
1	[n*m]	4116
1	[n*w]	4112
1	[e*ē]	3627
1	[i*ī]	2611
1	[i*ē]	2603
1	[i*ọ]	2583
1	[i*ì]	2579
1	[ā*à]	2062
1	[+kw]	30

5.5832,7.05	5.6027,7.322
3	[è*ē]	13867
2	[ē*e]	22023
2	[ù*à]	21518
2	[o*ò]	17982
2	[ụ*ụ̀]	12303
2	[à*a]	7180
2	[ị*ị̀]	5670
1	[gɦ*g]	81930
1	[?*.]	40012
1	[ò*o]	31779
1	[kh*k]	28694
1	[ō*-]	27149
1	[hw*z]	26663
1	[ī*r̃]	26180
1	[ī*i]	26117
1	[u*o]	25635
1	[u*ụ]	25624
1	[gb*ny]	25124
1	[gb*j]	25106
1	[ch*t]	23593
1	[ch*ny]	23588
1	[sh*n]	23048
1	[-ē]	22016
1	[ù*ụ̄]	21521
1	[t*u]	21042
1	[t*kw]	21022
1	[ị̀*ị̄]	19490
1	[ị̀*ụ̀]	19471
1	[r*i]	18949
1	[-r]	18944
1	[ị̄*ụ̄]	17425
1	[kw*s]	15426
1	[b*gb]	14385
1	[b*w]	14352
1	[è*e]	13831
1	[è*ā]	13828
1	[ọ*ụ]	11800
1	[ọ*à]	11790
1	[ọ*ị]	11787
1	[k*g]	11274
1	[k*n]	11272
1	[ì*ī]	9779
1	[ì*ị̀]	9766
1	[j*zh]	9291
1	[j*ch]	9262
1	[j*d]	9241
1	[j*h]	9222
1	[ụ̄*ụ]	8728
1	[w*s]	8258
1	[ụ̀*ụ̄]	7697
1	[à*ụ̀]	7183
1	[à*ā]	7172
1	[-*?]	6734
1	[a*à]	6158
1	[ị*ī]	5683
1	[ị*ọ]	5655
1	[ị*à]	5646
1	[-ị]	5632
1	[g*f]	5153
1	[g*y]	5123
1	[e*i]	3589
1	[h*nw]	3116
1	[i*ē]	2603
1	[i*o]	2595
1	[ā*ọ]	2071
1	[ā*à]	2062
1	[+th]	58
1	[+r]	37
1	[+è]	27

5.5832,7.05	5.664,7.012
4	[e*i]	3589
3	[ọ*ọ̄]	11805
3	[à*a]	7180
3	[a*à]	6158
3	[ị*i]	5637
2	[ọ̄*ọ]	14871
2	[è*e]	13831
2	[-è]	13824
2	[h*ny]	3108
1	[ḍ*z]	82471
1	[?*ọ̀]	39967
1	[s*n]	33800
1	[ṭ*kp]	33306
1	[gw*gb]	32305
1	[ō*h]	27142
1	[ī*r̃]	26180
1	[u*ù]	25642
1	[ch*ny]	23588
1	[ch*kp]	23578
1	[sh*s]	23106
1	[ē*e]	22023
1	[-ē]	22016
1	[ù*i]	21509
1	[t*kw]	21022
1	[t*kp]	21018
1	[l*u]	20530
1	[ị̀*ị̄]	19490
1	[r*r̃]	19012
1	[r*h]	18950
1	[r*i]	18949
1	[ny*nw]	18476
1	[ny*y]	18435
1	[o*ò]	17982
1	[o*ō]	17973
1	[o*ụ]	17944
1	[o*e]	17927
1	[ị̄*ị]	17419
1	[kw*t]	15401
1	[-kw]	15360
1	[b*j]	14354
1	[ụ*gw]	12351
1	[ụ*u]	12338
1	[ụ*ụ̄]	12305
1	[ụ*à]	12302
1	[ọ*ọ̀]	11807
1	[k*n]	11272
1	[j*ch]	9262
1	[j*nw]	9260
1	[j*m]	9236
1	[ụ̄*ụ]	8728
1	[ụ̀*ụ]	7704
1	[ụ̀*ā]	7684
1	[à*ā]	7172
1	[-a]	6144
1	[ị*ị̀]	5670
1	[ị*ọ]	5655
1	[ị*ā]	5636
1	[n*w]	4112
1	[e*ò]	3646
1	[e*r]	3621
1	[e*ọ̀]	3615
1	[h*ṅ]	3133
1	[h*nw]	3116
1	[i*è]	2587
1	[i*ì]	2579
1	[i*ụ̄]	2577
1	[+r]	37
1	[+ụ]	24
1	[+e]	7

5.5832,7.05	5.71795,7.08217
4	[a*à]	6158
2	[è*e]	13831
2	[-è]	13824
2	[ā*a]	2060
1	[?*ò]	39998
1	[.*n]	38920
1	[gw*gb]	32305
1	[ò*ọ̄]	31773
1	[ō*h]	27142
1	[hw*h]	26630
1	[ī*e]	26119
1	[ī*i]	26117
1	[u*ū]	25648
1	[u*e]	25607
1	[gb*h]	25094
1	[nw*gw]	22591
1	[-ē]	22016
1	[l*kp]	20506
1	[ị̀*ē]	19499
1	[ị̀*ị]	19467
1	[ị̄*ị̀]	17446
1	[ị̄*i]	17413
1	[kw*h]	15366
1	[kp*kh]	13368
1	[-ụ]	12288
1	[ọ*ọ̄]	11805
1	[ọ*ụ̀]	11791
1	[k*g]	11274
1	[k*n]	11272
1	[m*m̀]	10287
1	[m*r]	10277
1	[m*m̄]	10272
1	[m*n]	10248
1	[ì*e]	9735
1	[w*l]	8232
1	[ụ̀*ọ]	7703
1	[-*ụ]	6680
1	[a*ị̄]	6178
1	[a*ọ̀]	6175
1	[ị*ị̄]	5666
1	[ị*ì]	5651
1	[ị*ā]	5636
1	[n*m]	4116
1	[e*u]	3634
1	[e*è]	3611
1	[e*ụ]	3608
1	[e*ọ]	3607
1	[h*hw]	3124
1	[h*nw]	3116
1	[i*ụ̄]	2577
1	[ā*à]	2062
1	[,*m]	1044
1	[+r]	37
1	[+è]	27
1	[+ụ̄]	17
1	[+e]	7
1	[+i]	5

5.5832,7.05	5.72517,7.13325
4	[ụ*ụ̄]	12305
3	[è*ē]	13867
2	[ē*e]	22023
2	[ù*à]	21518
2	[k*g]	11274
2	[k*n]	11272
2	[m*n]	10248
2	[à*a]	7180
2	[a*à]	6158
2	[e*u]	3634
2	[e*ē]	3627
2	[+ì]	19
1	[gɦ*g]	81930
1	[?*ụ]	39960
1	[.*n]	38920
1	[ṭ*kp]	33306
1	[ò*o]	31779
1	[ò*ọ̄]	31773
1	[hw*h]	26630
1	[ī*è]	26139
1	[u*ū]	25648
1	[u*ē]	25643
1	[u*ụ̀]	25615
1	[gb*kw]	25118
1	[gb*n]	25096
1	[ū*u]	24626
1	[ch*gb]	23601
1	[ch*ny]	23588
1	[sh*n]	23048
1	[sh*h]	23046
1	[nw*kw]	22558
1	[ù*ụ̄]	21521
1	[t*s]	21058
1	[t*kw]	21022
1	[l*gb]	20529
1	[z*b]	19996
1	[z*d]	19993
1	[ị̀*o]	19491
1	[ị̀*ị̄]	19490
1	[ị̀*ị]	19467
1	[ị̀*i]	19461
1	[ị̀*ā]	19460
1	[r*h]	18950
1	[o*e]	17927
1	[ị̄*ị̀]	17446
1	[ị̄*è]	17435
1	[ị̄*ụ]	17432
1	[ị̄*i]	17413
1	[ọ̀*ọ̄]	15901
1	[kw*s]	15426
1	[b*gb]	14385
1	[b*w]	14352
1	[è*e]	13831
1	[kp*kh]	13368
1	[ụ*i]	12293
1	[-ụ]	12288
1	[ọ*u]	11826
1	[ọ*ọ̄]	11805
1	[ọ*à]	11790
1	[m*ṅ]	10301
1	[m*r]	10277
1	[ì*e]	9735
1	[j*kw]	9246
1	[j*h]	9222
1	[ụ̄*ụ]	8728
1	[w*r̃]	8260
1	[w*l]	8232
1	[ụ̀*ọ̀]	7711
1	[ụ̀*e]	7687
1	[à*g]	7178
1	[a*ị̄]	6178
1	[a*ụ]	6168
1	[-a]	6144
1	[ị*ị̄]	5666
1	[ị*a]	5644
1	[ị*e]	5639
1	[-ị]	5632
1	[g*k]	5142
1	[g*y]	5123
1	[n*kw]	4126
1	[n*w]	4112
1	[e*è]	3611
1	[e*ụ]	3608
1	[e*i]	3589
1	[h*a]	3084
1	[+u]	50
1	[+r]	37
1	[+è]	27
1	[+ụ]	24

5.5834,7.05	5.3999,7.0167
4	[a*à]	6158
2	[gb*ch]	25134
2	[è*e]	13831
2	[ụ*ụ̄]	12305
2	[ọ*ọ̄]	11805
2	[a*ā]	6148
1	[r̃*r]	34853
1	[s*sh]	33837
1	[s*i]	33797
1	[ò*è]	31771
1	[u*o]	25635
1	[gb*g]	25098
1	[ch*f]	23585
1	[sh*j]	23058
1	[ē*à]	22030
1	[t*ụ̄]	21009
1	[r*n]	18952
1	[ny*y]	18435
1	[kw*kp]	15386
1	[-kw]	15360
1	[ọ̄*ọ]	14871
1	[d*gb]	12849
1	[ụ*ọ̀]	12319
1	[ụ*kw]	12318
1	[ụ*ụ̀]	12303
1	[ọ*ọ̀]	11807
1	[ọ*a]	11788
1	[k*è]	11291
1	[k*n]	11272
1	[m*m̄]	10272
1	[m*b]	10268
1	[m*g]	10250
1	[m*e]	10247
1	[ì*ī]	9779
1	[j*e]	9223
1	[ụ̄*ụ̀]	8719
1	[ụ̄*i]	8709
1	[w*nw]	8236
1	[à*e]	7175
1	[à*i]	7173
1	[-*a]	6668
1	[ị*j]	5650
1	[n*m]	4116
1	[e*ē]	3627
1	[e*a]	3596
1	[i*ī]	2611
1	[i*ị̀]	2598
1	[i*r]	2597
1	[i*ì]	2579
1	[y*j]	1554
1	[!*a]	524
1	[+ī]	51
1	[+b]	28
1	[+-]	13

5.5834,7.05	5.4244,7.1967
4	[à*a]	7180
2	[ị*i]	5637
2	[n*b]	4124
2	[n*m]	4116
2	[e*a]	3596
1	[Ị*ā]	51204
1	[E*i]	45573
1	[A*Ị]	45156
1	[.*!]	38913
1	[r̃*r]	34853
1	[s*sh]	33837
1	[ò*o]	31779
1	[hw*t]	26665
1	[ī*e]	26119
1	[u*o]	25635
1	[gb*j]	25106
1	[gb*g]	25098
1	[sh*j]	23058
1	[ē*è]	22043
1	[ē*e]	22023
1	[ù*u]	21554
1	[t*ch]	21038
1	[t*l]	21032
1	[t*a]	21004
1	[l*gb]	20529
1	[l*z]	20519
1	[l*ny]	20516
1	[z*h]	19974
1	[ị̀*ọ́]	19533
1	[r*i]	18949
1	[ny*kw]	18462
1	[ị̄*ì]	17427
1	[ị̄*i]	17413
1	[ọ̀*ọ]	15895
1	[kw*kp]	15386
1	[ọ̄*u]	14898
1	[b*j]	14354
1	[è*E]	13913
1	[è*é]	13908
1	[è*ù]	13866
