5.3999,7.0167	5.3999,7.0167

5.3999,7.0167	5.4244,7.1967
0.125	1	[ì*ī]	9779
0.1	1	[r*j]	18962
0.1	1	[r*ụ̄]	18961
0.0909091	1	[d*sh]	12845
0.0909091	1	[d*g]	12810
0.0909091	1	[d*n]	12808
0.0909091	1	[d*y]	12803
0.0909091	1	[k*gw]	11327
0.0909091	1	[k*kh]	11320
0.0909091	1	[k*y]	11267
0.0833333	1	[g*ch]	5166
0.0833333	1	[g*kw]	5150
0.0784314	4	[a*à]	6158
0.0714286	2	[e*è]	3611
0.0714286	1	[h*e]	3079
0.0666667	1	[ụ*r̃]	12356
0.0666667	1	[ụ*ụ̀]	12303
0.0666667	1	[ụ*a]	12300
0.0666667	1	[ị*i]	5637
0.0526316	1	[è*ē]	13867
0.0526316	1	[i*ā]	2564
0.047619	1	[m*gb]	10289
0.047619	1	[m*m̀]	10287
0.047619	1	[m*b]	10268
0.0434783	1	[n*r]	4133
0.0434783	1	[n*d]	4121
0.0434783	1	[n*g]	4106
0.0357143	1	[e*ē]	3627
0.0196078	1	[a*ny]	6180
0.0196078	1	[a*ụ̀]	6159
0.0196078	1	[a*ị]	6155
0.0196078	1	[a*ā]	6148

5.5834,7.05	5.5832,7.05
1	1	[ḍ*z]	82471
1	1	[lw*l]	81448
1	1	[G*d]	58393
1	1	[Ị*ị̀]	51238
1	1	[I*ì]	49171
1	1	[E*i]	45573
1	1	[A*ō]	45109
1	1	[Nw*nw]	44076
1	1	[Ọ*ò]	42558
1	1	[!*.]	588
0.333333	2	[ụ̄*ụ̀]	8719
0.333333	1	[+l]	40
0.333333	1	[+ị]	11
0.333333	1	[+e]	7
0.25	1	[ọ̄*ụ]	14872
0.222222	2	[ī*i]	26117
0.153846	2	[ụ̀*ụ̄]	7697
0.142857	1	[s*f]	33825
0.142857	1	[kp*ch]	13358
0.111111	5	[ụ*ụ̀]	12303
0.1	1	[ò*o]	31779
0.1	1	[ny*y]	18435
0.0833333	1	[ì*ị̄]	9762
0.0769231	1	[gb*d]	25113
0.0769231	1	[ụ̀*ụ]	7704
0.0752688	7	[a*à]	6158
0.0714286	1	[kw*hw]	15412
0.0714286	1	[kw*gb]	15409
0.0714286	1	[kw*k]	15382
0.0714286	1	[g*k]	5142
0.0714286	1	[g*j]	5138
0.0666667	1	[sh*r]	23077
0.0666667	1	[sh*k]	23062
0.0588235	1	[nw*h̃]	22645
0.0588235	1	[nw*l]	22568
0.0588235	1	[nw*g]	22538
0.0588235	1	[nw*h]	22534
0.0588235	1	[j*sh]	9261
0.0588235	1	[j*m]	9236
0.0555556	1	[ọ̀*ụ̀]	15887
0.0526316	2	[i*è]	2587
0.047619	2	[m*m̀]	10287
0.0454545	1	[ị*ị̄]	5666
0.04	2	[à*a]	7180
0.0344828	1	[o*ù]	17962
0.0344828	1	[o*e]	17927
0.0344828	1	[o*i]	17925
0.032967	3	[e*è]	3611
0.0285714	1	[r*n]	18952
0.0263158	1	[ọ*ọ̀]	11807
0.0263158	1	[ọ*ọ̄]	11805
0.0263158	1	[ọ*à]	11790
0.0263158	1	[ọ*a]	11788
0.0263158	1	[ọ*ị]	11787
0.0263158	1	[n*r̃]	4164
0.0263158	1	[n*r]	4133
0.0263158	1	[n*d]	4121
0.0263158	1	[i*ị̄]	2594
0.0263158	1	[i*ì]	2579
0.0263158	1	[i*ị]	2571
0.025	1	[è*ē]	13867
0.025	1	[è*e]	13831
0.0238095	1	[m*r]	10277
0.0222222	1	[ụ*ụ̄]	12305
0.0215054	2	[a*ā]	6148
0.02	1	[à*ị]	7179
0.010989	1	[e*i]	3589

5.5834,7.05	5.5834,7.05

5.5834,7.05	5.6027,7.322
1	1	[E*ị̀]	45606
1	1	[Ọ*ọ̀]	42527
1	1	[.*ọ̄]	38941
1	1	[!*.]	588
0.5	1	[ō*o]	27171
0.5	1	[hw*s]	26690
0.333333	1	[ù*è]	21531
0.333333	1	[ù*ụ̄]	21521
0.333333	1	[z*ḍ]	20129
0.25	1	[s*ch]	33838
0.25	1	[s*n]	33800
0.25	1	[+ù]	42
0.25	1	[+è]	27
0.25	1	[+m]	20
0.25	1	[+ị]	11
0.230769	3	[u*ụ̀]	25615
0.2	2	[ụ̄*ụ]	8728
0.2	1	[ò*ō]	31797
0.2	1	[ị̀*ị]	19467
0.2	1	[ì*u]	9778
0.166667	1	[m̀*ì]	24083
0.153846	2	[u*ū]	25648
0.125	1	[ī*i]	26117
0.125	1	[kp*b]	13340
0.125	1	[j*gw]	9279
0.125	1	[j*t]	9257
0.125	1	[ụ̀*u]	7730
0.111111	1	[ē*e]	22023
0.111111	1	[l*ny]	20516
0.111111	1	[l*n]	20488
0.111111	1	[ị̄*i]	17413
0.0909091	2	[ị*ị̀]	5670
0.0862069	5	[a*à]	6158
0.0769231	1	[u*ụ̄]	25617
0.0769231	1	[d*b]	12828
0.0769231	1	[d*n]	12808
0.0769231	1	[g*kh]	5176
0.0714286	1	[ā*à]	2062
0.0714286	1	[ā*a]	2060
0.0689655	2	[m*m̀]	10287
0.0666667	1	[-o]	17920
0.0625	2	[i*ī]	2611
0.0612245	3	[à*a]	7180
0.0454545	1	[ị*ī]	5683
0.0454545	1	[ị*ị̄]	5666
0.0454545	1	[h*m]	3092
0.0454545	1	[h*j]	3090
0.0416667	2	[e*ē]	3627
0.0416667	2	[e*è]	3611
0.037037	1	[r*d]	18969
0.037037	1	[r*n]	18952
0.0357143	1	[ọ*ọ̀]	11807
0.0357143	1	[ọ*ụ̀]	11791
0.0357143	1	[ọ*a]	11788
0.0357143	1	[-ọ]	11776
0.03125	1	[i*è]	2587
0.03125	1	[i*ì]	2579
0.0277778	1	[n*r̃]	4164
0.0277778	1	[n*r]	4133
0.0277778	1	[n*g]	4106
0.0277778	1	[n*y]	4099
0.0263158	1	[è*i]	13829
0.0204082	1	[à*ā]	7172
0.0172414	1	[a*ā]	6148

5.5834,7.05	5.664,7.012
1	1	[ḍ*d]	82457
1	1	[Ị*ị̀]	51238
1	1	[I*ì]	49171
1	1	[O*ò]	46142
1	1	[A*è]	45083
1	1	[?*ọ̀]	39967
1	1	[gw*g]	32266
0.5	1	[E*ē]	45611
0.5	1	[E*i]	45573
0.5	1	[m̄*m]	16404
0.5	1	[+ụ]	24
0.5	1	[+a]	12
0.25	3	[ī*i]	26117
0.25	1	[z*r]	20005
0.25	1	[z*j]	19986
0.25	1	[ị̄*ị]	17419
0.2	2	[ụ̀*u]	7730
0.2	1	[r̃*nw]	34860
0.2	1	[s*sh]	33837
0.166667	1	[ch*b]	23580
0.166667	1	[ny*y]	18435
0.166667	1	[ì*e]	9735
0.133333	2	[j*n]	9224
0.111111	3	[ị*ị̄]	5666
0.1	1	[gb*kp]	25114
0.1	1	[kp*gb]	13361
0.1	1	[ụ̀*ụ]	7704
0.0851064	4	[ụ*ụ̀]	12303
0.0833333	1	[ī*e]	26119
0.0833333	1	[kw*l]	15400
0.0833333	1	[kw*k]	15382
0.0714286	1	[ọ̀*ọ̄]	15901
0.0714286	1	[ọ̀*ọ]	15895
0.0689655	2	[ọ*ọ̄]	11805
0.0666667	1	[d*k]	12822
0.0666667	1	[d*n]	12808
0.0666667	1	[j*gb]	9265
0.0666667	1	[j*r]	9253
0.0666667	1	[j*d]	9241
0.0666667	1	[j*g]	9226
0.0625	1	[w*l]	8232
0.0625	1	[ā*ọ̀]	2079
0.0588235	1	[g*kw]	5150
0.0555556	1	[o*ò]	17982
0.0555556	1	[o*ō]	17973
0.0555556	1	[o*ụ̄]	17937
0.0555556	1	[o*e]	17927
0.05	1	[b*z]	14375
0.05	1	[b*r]	14373
0.05	1	[b*m]	14356
0.05	1	[b*j]	14354
0.0454545	4	[a*à]	6158
0.0454545	1	[k*kw]	11294
0.0454545	1	[k*j]	11282
0.0454545	1	[k*g]	11274
0.0434783	1	[h*n]	3080
0.04	1	[u*ụ̄]	25617
0.04	1	[u*e]	25607
0.037037	1	[ị*ị̀]	5670
0.037037	1	[ị*i]	5637
0.0344828	1	[-ọ]	11776
0.0322581	2	[à*a]	7180
0.0322581	2	[à*ā]	7172
0.0263158	2	[e*è]	3611
0.0227273	1	[m*ny]	10276
0.0227273	1	[m*b]	10268
0.0204082	1	[n*r̃]	4164
0.0204082	1	[n*s]	4162
0.0188679	1	[i*ī]	2611
0.0188679	1	[i*ì]	2579
0.0188679	1	[i*à]	2574
0.0188679	1	[i*ị]	2571
0.0188679	1	[i*e]	2567
0.0131579	1	[e*ē]	3627
0.0131579	1	[e*ù]	3626
0.0131579	1	[e*i]	3589

5.5834,7.05	5.71795,7.08217
1	1	[.*m]	38932
1	1	[ch*ị]	23563
1	1	[m̄*m]	16404
1	1	[,*ò]	1086
0.5	2	[ā*a]	2060
0.5	1	[z*d]	19993
0.5	1	[ị̀*ụ]	19480
0.5	1	[ị̀*i]	19461
0.5	1	[ǹ*n]	10760
0.5	1	[ì*ị̀]	9766
0.5	1	[ụ̄*ụ]	8728
0.333333	2	[u*ụ]	25624
0.333333	1	[sh*h]	23046
0.333333	1	[j*n]	9224
0.333333	1	[ụ̀*e]	7687
0.25	4	[ụ*ụ̄]	12305
0.25	1	[ī*e]	26119
0.25	1	[ī*i]	26117
0.25	1	[-ọ̄]	14848
0.25	1	[g*h]	5126
0.25	1	[+kw]	30
0.25	1	[+b]	28
0.25	1	[+ụ]	24
0.25	1	[+i]	5
0.2	1	[o*ò]	17982
0.2	1	[-o]	17920
0.166667	1	[u*ù]	25642
0.166667	1	[nw*gw]	22591
0.16	4	[e*è]	3611
0.142857	1	[d*k]	12822
0.125	1	[k*gw]	11327
0.125	1	[k*n]	11272
0.111111	1	[ọ*ọ̀]	11807
0.111111	1	[ọ*ọ̄]	11805
0.111111	1	[h*hw]	3124
0.111111	1	[h*m]	3092
0.1	1	[m*m̄]	10272
0.1	1	[m*n]	10248
0.0769231	1	[i*ì]	2579
0.0769231	1	[i*e]	2567
0.0666667	1	[à*a]	7180
0.0625	2	[a*à]	6158
0.0625	1	[ụ*o]	12323
0.0526316	1	[n*l]	4136
0.0526316	1	[n*ǹ]	4117
0.04	1	[e*ọ]	3607
0.04	1	[e*i]	3589
0.03125	1	[a*ọ̀]	6175
0.03125	1	[a*ā]	6148

5.5834,7.05	5.72517,7.13325
1	1	[Ị*ì]	51219
1	1	[I*ị̀]	49190
1	1	[O*ò]	46142
1	1	[E*e]	45575
1	1	[?*m]	39956
1	1	[.*ụ]	38936
0.5	1	[z*ḍ]	20129
0.5	1	[-m̄]	16384
0.333333	1	[s*ch]	33838
0.333333	1	[s*r]	33829
0.222222	2	[ī*i]	26117
0.2	2	[sh*j]	23058
0.2	2	[+è]	27
0.2	1	[ò*o]	31779
0.2	1	[m̀*ì]	24083
0.2	1	[ù*u]	21554
0.2	1	[ù*è]	21531
0.2	1	[ị̀*ọ̄]	19485
0.2	1	[ì*u]	9778
0.2	1	[ì*ị̀]	9766
0.153846	2	[ā*a]	2060
0.153846	2	[ā*e]	2055
0.142857	1	[ē*ī]	22067
0.142857	1	[l*n]	20488
0.142857	1	[ny*j]	18450
0.142857	1	[ǹ*n]	10760
0.125	2	[ọ̀*ọ]	15895
0.125	1	[-ọ̄]	14848
0.125	1	[j*gw]	9279
0.125	1	[j*t]	9257
0.125	1	[j*z]	9255
0.111111	1	[ī*è]	26139
0.111111	1	[ị̄*a]	17420
0.111111	1	[ụ̀*ụ̄]	7697
0.1	1	[sh*h]	23046
0.1	1	[+ch]	46
0.1	1	[+l]	40
0.1	1	[+m̄]	32
0.1	1	[+ụ]	24
0.1	1	[+ǹ]	21
0.1	1	[+m]	20
0.1	1	[+ì]	19
0.1	1	[+e]	7
0.0952381	2	[r*n]	18952
0.0869565	2	[ọ*ọ̄]	11805
0.0833333	2	[h*z]	3111
0.0833333	1	[kw*nw]	15404
0.0833333	1	[kw*t]	15401
0.0833333	1	[kw*g]	15370
0.0769231	1	[d*t]	12841
0.0769231	1	[d*r]	12837
0.0769231	1	[d*w]	12816
0.0769231	1	[d*n]	12808
0.0714286	1	[g*k]	5142
0.0666667	1	[u*ụ̀]	25615
0.0666667	1	[o*ō]	17973
0.0666667	1	[-o]	17920
0.0645161	2	[ụ*ụ̄]	12305
0.0634921	4	[a*à]	6158
0.0625	3	[à*a]	7180
0.0526316	1	[ị*ị̀]	5670
0.0526316	1	[ị*m]	5652
0.05	1	[k*p]	11324
0.047619	1	[r*d]	18969
0.0434783	1	[ọ*ọ̀]	11807
0.0434783	1	[ọ*ā]	11780
0.0416667	1	[h*nw]	3116
0.0416667	1	[h*m]	3092
0.0416667	1	[h*j]	3090
0.0408163	2	[e*è]	3611
0.0384615	1	[m*ny]	10276
0.0333333	1	[è*u]	13874
0.0333333	1	[è*i]	13829
0.0322581	1	[ụ*ụ̀]	12303
0.0322581	1	[ụ*ā]	12292
0.0322581	1	[i*ī]	2611
0.0294118	1	[n*r]	4133
0.0294118	1	[n*y]	4099
0.0208333	1	[à*è]	7195
0.0208333	1	[à*ā]	7172
0.0204082	1	[e*ē]	3627
0.0204082	1	[e*ā]	3588
0.015873	1	[a*ā]	6148

5.6027,7.322	5.3999,7.0167
1	2	[ụ̀*ụ]	7704
1	1	[.*-]	38925
1	1	[ū*ụ̀]	24591
1	1	[-ù]	21504
1	1	[ị̀*ọ̀]	19487
1	1	[ọ̄*m̄]	14880
1	1	[-*a]	6668
1	1	[+r]	37
0.5	1	[ē*ō]	22069
0.5	1	[ē*à]	22030
0.5	1	[t*kw]	21022
0.5	1	[ā*à]	2062
0.333333	1	[sh*j]	23058
0.333333	1	[d*n]	12808
0.333333	1	[ụ̄*ụ]	8728
0.25	1	[y*j]	1554
0.2	1	[w*n]	8200
0.166667	1	[è*ī]	13875
0.166667	1	[è*e]	13831
0.166667	1	[-è]	13824
0.166667	1	[ọ*ọ̀]	11807
0.166667	1	[m*a]	10252
0.166667	1	[h*k]	3094
0.0909091	1	[à*ụ̄]	7185
0.0909091	1	[à*a]	7180

5.6027,7.322	5.4244,7.1967
1	1	[s*sh]	33837
1	1	[ō*o]	27171
1	1	[ī*i]	26117
1	1	[ē*á]	22095
1	1	[ù*ụ]	21528
1	1	[ā*à]	2062
0.75	3	[ụ̄*ụ]	8728
0.5	2	[ị*i]	5637
0.5	1	[ū*ụ̀]	24591
0.5	1	[ch*n]	23560
0.5	1	[l*w]	20496
0.5	1	[ị̀*ị]	19467
0.4	2	[ọ̀*ọ]	15895
0.333333	1	[ụ̀*ụ]	7704
0.333333	1	[ụ̀*ì]	7699
0.25	1	[sh*j]	23058
0.2	1	[ọ̀*ò]	15934
0.2	1	[y*j]	1554
0.142857	1	[h*g]	3082
0.142857	1	[-h]	3072
0.125	2	[-e]	3584
0.125	1	[è*ē]	13867
0.125	1	[è*e]	13831
0.125	1	[ọ*ọ̀]	11807
0.125	1	[ọ*ọ̄]	11805
0.1	1	[i*é]	2644
0.1	1	[i*ì]	2579
0.0625	1	[e*à]	3598
0.0588235	1	[à*a]	7180
0.0588235	1	[-a]	6144
0.0588235	1	[n*N]	4181
0.0588235	1	[n*k]	4118

5.6027,7.322	5.4543,7.0247
1	2	[ọ̀*ọ]	15895
1	1	[ə*i]	27653
1	1	[ī*i]	26117
1	1	[gb*kp]	25114
1	1	[m̀*n]	24072
1	1	[ē*E]	22105
1	1	[-ù]	21504
1	1	[l*w]	20496
1	1	[ọ̄*?]	14926
1	1	[ā*a]	2060
1	1	[+e]	7
0.666667	2	[è*e]	13831
0.5	1	[t*b]	21020
0.5	1	[ị̀*A]	19544
0.5	1	[ị̀*i]	19461
0.5	1	[ị̄*ị]	17419
0.5	1	[ị̄*i]	17413
0.5	1	[ụ̀*ụ]	7704
0.5	1	[-ụ̀]	7680
0.333333	1	[ny*h]	18438
0.333333	1	[è*i]	13829
0.333333	1	[ụ̄*u]	8754
0.333333	1	[ụ̄*ụ]	8728
0.333333	1	[ụ̄*ị]	8715
0.2	1	[d*n]	12808
0.2	1	[ị*i]	5637
0.2	1	[h*ị]	3083
0.1	1	[m*h]	10246
0.1	1	[-m]	10240
0.0833333	1	[n*d]	4121
0.04	1	[-a]	6144

5.6027,7.322	5.4829,7.0337
1	1	[s*sh]	33837
0.5	1	[ò*ọ̀]	31775
0.5	1	[sh*d]	23065
0.5	1	[ị̄*i]	17413
0.5	1	[ụ̄*ị̄]	8738
0.333333	1	[ī*i]	26117
0.333333	1	[u*e]	25607
0.333333	1	[ē*e]	22023
0.333333	1	[l*gb]	20529
0.333333	1	[ọ̄*.]	14924
0.285714	2	[ụ̀*ụ]	7704
0.166667	1	[ị̀*ị]	19467
0.166667	1	[ị̀*i]	19461
0.166667	1	[ị̀*ā]	19460
0.166667	1	[ā*ē]	2091
0.166667	1	[ā*à]	2062
0.142857	1	[ọ*a]	11788
0.142857	1	[ụ̀*è]	7707
0.142857	1	[ị*ị̀]	5670
0.125	1	[r*n]	18952
0.125	1	[h*hw]	3124
0.125	1	[i*ị̀]	2598
0.125	1	[i*ị̄]	2594
0.125	1	[y*r]	1573
0.125	1	[y*ny]	1572
0.0909091	1	[ụ*ī]	12339
0.0833333	1	[è*ī]	13875
0.0833333	1	[-m]	10240
0.0833333	1	[n*r]	4133
0.0833333	1	[n*k]	4118
0.0714286	2	[-à]	7168
0.0714286	1	[a*ụ]	6168
0.0588235	1	[e*è]	3611
0.0588235	1	[-e]	3584
0.0357143	1	[à*ụ̄]	7185
0.0357143	1	[à*a]	7180

5.6027,7.322	5.522,6.923
1	1	[.*ọ̀]	38943
1	1	[s*kw]	33822
1	1	[kh*h]	28678
1	1	[ū*u]	24626
1	1	[+ụ̄]	17
0.5	1	[t*l]	21032
0.5	1	[ị̀*i]	19461
0.333333	1	[ī*ì]	26131
0.333333	1	[nw*j]	22546
0.333333	1	[-ù]	21504
0.333333	1	[ọ̄*.]	14924
0.333333	1	[ụ̄*ị]	8715
0.25	1	[u*e]	25607
0.25	1	[ē*è]	22043
0.2	1	[ị̄*ī]	17459
0.2	1	[ì*i]	9733
0.166667	1	[ā*à]	2062
0.142857	1	[d*sh]	12845
0.142857	1	[d*g]	12810
0.142857	1	[-ụ̀]	7680
0.142857	1	[y*r]	1573
0.142857	1	[y*ny]	1572
0.125	1	[k*gw]	11327
0.125	1	[k*kh]	11320
0.125	1	[g*n]	5128
0.1	1	[r*j]	18962
0.0833333	1	[h*u]	3122
0.0833333	1	[h*j]	3090
0.0588235	1	[-m]	10240
0.0555556	1	[è*i]	13829
0.047619	1	[e*è]	3611
0.0384615	1	[à*a]	7180
0.0357143	1	[a*ụ̀]	6159
0.0357143	1	[a*à]	6158

5.6027,7.322	5.5832,7.05
1	1	[lw*l]	81448
1	1	[kh*h]	28678
1	1	[ō*ò]	27198
1	1	[+i]	5
0.5	1	[s*t]	33833
0.5	1	[s*kw]	33822
0.333333	1	[kp*ch]	13358
0.25	1	[l*n]	20488
0.25	1	[ụ̄*ụ]	8728
0.2	2	[ụ̀*ụ]	7704
0.2	1	[ī*ị]	26123
0.2	1	[ī*i]	26117
0.2	1	[u*ụ]	25624
0.166667	1	[ny*l]	18472
0.166667	1	[ny*y]	18435
0.166667	1	[ā*à]	2062
0.125	1	[ọ̀*ò]	15934
0.125	1	[b*kp]	14362
0.111111	1	[y*ny]	1572
0.1	1	[ụ̀*u]	7730
0.1	1	[-ị]	5632
0.0909091	1	[o*ō]	17973
0.0833333	2	[è*i]	13829
0.0833333	1	[ọ*ọ̄]	11805
0.0833333	1	[-h]	3072
0.0714286	1	[n*r]	4133
0.0714286	1	[n*d]	4121
0.0666667	2	[e*è]	3611
0.0666667	1	[r*n]	18952
0.0645161	2	[a*à]	6158
0.05	1	[ụ*ụ̄]	12305
0.05	1	[ụ*ụ̀]	12303
0.0416667	1	[è*ī]	13875
0.0333333	1	[-e]	3584
0.0322581	1	[à*a]	7180
0.0322581	1	[-à]	7168

5.6027,7.322	5.5834,7.05
1	1	[ḍ*z]	82471
1	1	[.*!]	38913
1	1	[gw*j]	32274
1	1	[kh*g]	28682
0.666667	2	[ū*u]	24626
0.5	1	[r̃*n]	34824
0.5	1	[ō*ò]	27198
0.5	1	[-ù]	21504
0.5	1	[+o]	35
0.5	1	[+ọ]	23
0.333333	1	[s*hw]	33844
0.285714	2	[m̀*m]	24084
0.285714	2	[ị̀*ị]	19467
0.272727	3	[ụ̀*u]	7730
0.25	1	[ch*s]	23618
0.2	2	[ī*i]	26117
0.2	2	[ē*e]	22023
0.166667	1	[ì*m̀]	9775
0.166667	1	[ì*i]	9733
0.142857	1	[t*j]	21010
0.142857	1	[ị̀*E]	19545
0.142857	1	[ny*l]	18472
0.142857	1	[j*h]	9222
0.111111	1	[u*ì]	25619
0.111111	1	[u*ụ̀]	25615
0.111111	1	[ị̄*ị]	17419
0.111111	1	[ọ̄*.]	14924
0.111111	1	[y*n]	1544
0.1	1	[ī*ị]	26123
0.1	1	[ụ̄*u]	8754
0.1	1	[ụ̄*ù]	8746
0.0980392	5	[à*a]	7180
0.0909091	1	[ụ̀*ọ]	7703
0.0833333	1	[d*r]	12837
0.0769231	1	[g*n]	5128
0.0714286	1	[ọ̀*Ọ]	15955
0.0714286	1	[ọ̀*ọ]	15895
0.0714286	1	[ā*à]	2062
0.0714286	1	[ā*a]	2060
0.0666667	1	[o*ō]	17973
0.0625	2	[ụ*ụ̄]	12305
0.0555556	1	[b*kp]	14362
0.0555556	1	[b*d]	14361
0.0526316	3	[a*à]	6158
0.05	1	[ị*ị̀]	5670
0.05	1	[-ị]	5632
0.047619	2	[è*e]	13831
0.0384615	1	[r*n]	18952
0.0344828	1	[m*h]	10246
0.0344828	1	[-m]	10240
0.0322581	1	[i*ī]	2611
0.0322581	1	[i*ị̄]	2594
0.0322581	1	[i*è]	2587
0.0277778	1	[n*s]	4162
0.0277778	1	[n*l]	4136
0.0277778	1	[n*r]	4133
0.0277778	1	[n*d]	4121
0.0238095	1	[è*ù]	13866
0.0238095	1	[è*i]	13829
0.0238095	1	[-è]	13824
0.0222222	1	[e*ē]	3627
0.0196078	1	[à*ā]	7172
0.0175439	1	[a*ọ]	6167
0.0175439	1	[a*ā]	6148

5.6027,7.322	5.6027,7.322

5.6027,7.322	5.664,7.012
1	1	[?*ọ̀]	39967
1	1	[gw*g]	32266
1	1	[ō*ò]	27198
0.5	2	[m̀*m]	24084
0.5	2	[ị̀*ị]	19467
0.5	1	[ū*u]	24626
0.5	1	[-ù]	21504
0.333333	1	[t*kw]	21022
0.25	1	[ị̀*ē]	19499
0.25	1	[ny*y]	18435
0.25	1	[ị̄*ị]	17419
0.2	2	[ī*i]	26117
0.2	1	[l*m]	20500
0.2	1	[ụ̄*ọ̀]	8735
0.166667	1	[ọ̄*.]	14924
0.142857	1	[ē*è]	22043
0.142857	1	[d*r]	12837
0.142857	1	[ụ̀*ụ]	7704
0.133333	2	[ọ*ọ̄]	11805
0.111111	1	[g*a]	5132
0.111111	1	[g*n]	5128
0.1	1	[ọ̀*ọ]	15895
0.0909091	1	[k*kw]	11294
0.0769231	2	[e*è]	3611
0.0714286	3	[à*ā]	7172
0.0625	1	[ị*ị̀]	5670
0.0625	1	[ị*ụ]	5656
0.0555556	1	[h*t]	3113
0.0555556	1	[h*z]	3111
0.0555556	1	[h*n]	3080
0.047619	1	[ụ*m]	12308
0.047619	1	[ụ*ụ̄]	12305
0.047619	1	[ụ*ụ̀]	12303
0.047619	1	[ụ*à]	12302
0.047619	1	[i*ì]	2579
0.0416667	1	[m*nw]	10284
0.0416667	1	[m*ny]	10276
0.0416667	1	[-m]	10240
0.04	1	[n*s]	4162
0.04	1	[n*l]	4136
0.04	1	[n*r]	4133
0.04	1	[n*ụ̀]	4111
0.037037	1	[-è]	13824
0.0294118	1	[a*à]	6158
0.0238095	1	[à*k]	7190
0.0238095	1	[-à]	7168

5.6027,7.322	5.71795,7.08217
1	1	[ị̀*ị]	19467
1	1	[,*ò]	1086
0.5	1	[zh*z]	38439
0.5	1	[zh*j]	38418
0.5	1	[u*e]	25607
0.5	1	[l*n]	20488
0.5	1	[ụ̄*ụ]	8728
0.4	2	[ụ̀*ụ]	7704
0.333333	1	[ē*e]	22023
0.333333	1	[ọ̄*m]	14868
0.25	1	[g*gb]	5169
0.25	1	[g*a]	5132
0.2	1	[nw*gw]	22591
0.2	1	[o*ò]	17982
0.2	1	[k*gw]	11327
0.2	1	[k*n]	11272
0.181818	2	[i*ī]	2611
0.142857	1	[ọ*ọ̀]	11807
0.142857	1	[ọ*ọ̄]	11805
0.125	1	[ị*ụ]	5656
0.125	1	[h*hw]	3124
0.111111	1	[ụ*ụ̀]	12303
0.0833333	1	[m*m̀]	10287
0.0833333	1	[m*nw]	10284
0.0833333	1	[m*m̄]	10272
0.0833333	1	[m*n]	10248
0.0833333	1	[-m]	10240
0.0714286	1	[n*l]	4136
0.0714286	1	[e*ọ̀]	3615
0.0714286	1	[e*ọ]	3607
0.0588235	1	[a*ọ̀]	6175
0.0555556	1	[à*kp]	7194
0.0555556	1	[à*a]	7180

5.6027,7.322	5.72517,7.13325
1	1	[gɦ*gb]	81969
1	1	[?*m]	39956
1	1	[ō*ò]	27198
1	1	[ū*u]	24626
0.5	2	[r̃*r]	34853
0.5	1	[th*f]	29729
0.5	1	[-m̄]	16384
0.333333	1	[kh*kp]	28698
0.333333	1	[kh*k]	28694
0.333333	1	[+l]	40
0.333333	1	[+r]	37
0.333333	1	[+ụ]	24
0.25	1	[zh*r]	38437
0.222222	2	[ò*o]	31779
0.166667	2	[sh*j]	23058
0.166667	1	[z*s]	20034
0.166667	1	[z*hw]	20020
0.142857	1	[gw*gb]	32305
0.142857	1	[gw*g]	32266
0.125	1	[ị̀*ị]	19467
0.111111	1	[s*ch]	33838
0.1	1	[ù*u]	21554
0.1	1	[ù*ū]	21552
0.1	1	[ù*ụ̄]	21521
0.0909091	2	[ụ̀*ụ]	7704
0.0909091	1	[ọ̄*ụ]	14872
0.0833333	2	[ē*ī]	22067
0.0833333	1	[kp*k]	13334
0.0769231	1	[ī*ē]	26155
0.0714286	1	[l*r̃]	20548
0.0714286	1	[l*th]	20538
0.0714286	1	[l*n]	20488
0.0666667	2	[h*g]	3082
0.0625	1	[ì*i]	9733
0.0625	1	[j*zh]	9291
0.0625	1	[j*z]	9255
0.0625	1	[j*kp]	9242
0.0555556	1	[d*t]	12841
0.0555556	1	[d*r]	12837
0.0555556	1	[d*g]	12810
0.0526316	1	[kw*nw]	15404
0.0526316	1	[kw*kp]	15386
0.0454545	1	[nw*l]	22568
0.0454545	1	[nw*kw]	22558
0.0454545	1	[nw*m]	22548
0.0454545	1	[ụ̀*u]	7730
0.0434783	1	[ọ̀*ọ̄]	15901
0.0434783	1	[ọ̀*ọ]	15895
0.0422535	3	[è*e]	13831
0.0416667	1	[u*ụ̄]	25617
0.0416667	1	[ē*e]	22023
0.0416667	1	[ụ̄*u]	8754
0.0416667	1	[ụ̄*ọ̀]	8735
0.0416667	1	[ụ̄*ọ]	8727
0.0416667	1	[g*gɦ]	5280
0.0416667	1	[g*k]	5142
0.037037	1	[t*kw]	21022
0.037037	1	[t*kp]	21018
0.037037	1	[-t]	20992
0.0357143	1	[w*h]	8198
0.0357143	1	[ā*a]	2060
0.0357143	1	[ā*e]	2055
0.0344828	1	[b*k]	14358
0.0344828	1	[b*j]	14354
0.0344828	1	[-b]	14336
0.0333333	1	[h*nw]	3116
0.0333333	1	[h*z]	3111
0.0322581	1	[o*ò]	17982
0.0322581	1	[o*u]	17970
0.0322581	1	[o*e]	17927
0.030303	1	[ị*m]	5652
0.030303	1	[ị*i]	5637
0.0285714	3	[à*a]	7180
0.0263158	1	[k*s]	11330
0.0254237	3	[a*à]	6158
0.0238095	1	[ọ*ọ̄]	11805
0.0238095	1	[ọ*ụ]	11800
